id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.57148E+18,1.57143E+18,2022-09-18 12:43:21 UTC,9/18/2022,12:43:21,0,1.1814E+18,michaeljohane20,Mr. YANTO KATES,,@SCahyonugrohos @uqiiiiiii @ridwanhr Doxing yg kena UU ITE itu kalo nyebar data pribadi NIK dan tanggal lahir. Kalo foto dan nama kayaknya bukan om,in,[],[],[],1,0,3,[],[],https://twitter.com/MichaelJohane20/status/1571479991560601601,FALSE,,0,,,,,,,,"[{'screen_name': 'SCahyonugrohos', 'name': 'cahyo nugroho s', 'id': '848345030'}, {'screen_name': 'uqiiiiiii', 'name': 'U', 'id': '266506059'}, {'screen_name': 'ridwanhr', 'name': 'Ridwan Hanif 🏑', 'id': '43922847'}]",,,,
1.57134E+18,1.57113E+18,2022-09-18 03:37:20 UTC,9/18/2022,3:37:20,0,2207287164,hvebeenthere,TimeFlies,,"@vincentrcrd Kalo loe doxing data pribadi orang lain di akun telegram salah gak tong?  Jadi loe gak masalahin ya kalo ada orang NGEDOXING DATA PRIBADI LOE DI AKUN TELEGRAM?  MIKIIIRRR, PAKE OTAK LOE ANJINGGG!!",in,[],[],[],0,0,0,[],[],https://twitter.com/hvebeenthere/status/1571342584349597696,FALSE,,0,,,,,,,,"[{'screen_name': 'vincentrcrd', 'name': 'Vincent Ricardo', 'id': '253096749'}]",,,,
1.57131E+18,1.57104E+18,2022-09-18 01:26:11 UTC,9/18/2022,1:26:11,0,40580851,imel_imel_an,ImelImelan,,"@YunMandolang @ferizandra @nirwan_anestesi @DonAdam68 coba anda buat akun telegram gak pake no telpon.. MAH bukan hacker, tapi penjual akun telegram yg dipake hacker buat doxing data pribadi jadi kena uu ite dia.. buat akun telegram gratis tapi ya harus pake no. telp  hacker ga mau pake no telp dia..ngomongin ip,  ip ya dari no telp",in,[],[],[],1,0,0,[],[],https://twitter.com/imel_imel_an/status/1571309576905199616,FALSE,,0,,,,,,,,"[{'screen_name': 'YunMandolang', 'name': 'oden', 'id': '1069254969667182593'}, {'screen_name': 'ferizandra', 'name': 'ferizandra', 'id': '80559922'}, {'screen_name': 'nirwan_anestesi', 'name': 'Nirwan Satria', 'id': '103910267'}, {'screen_name': 'DonAdam68', 'name': 'Don Adam', 'id': '1312514755'}]",,,,
1.57131E+18,1.57131E+18,2022-09-18 01:15:44 UTC,9/18/2022,1:15:44,0,3062902477,bangajieku,💪 Mas Aji ☕🎯♂️,,#Bjorka ngehack Data KPU Sambil Masak....🤭🤣  #RealBjorkanism #Hacker #Bjorka #bjorkanism #bjorkanesian #bjorxanism #bjorkanismo #BjorkanismGOD #Anonymous #sambo #ferdysambo #ferdisambo  https://t.co/Lis2nZzi4m,in,[],[],[],5,13,65,"['bjorka', 'realbjorkanism', 'hacker', 'bjorka', 'bjorkanism', 'bjorkanesian', 'bjorxanism', 'bjorkanismo', 'bjorkanismgod', 'anonymous', 'sambo', 'ferdysambo', 'ferdisambo']",[],https://twitter.com/bangajieku/status/1571306947781218304,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1571306894933000193/pu/img/4NuymTyZo4aHYEPF.jpg,,,,,,,[],,,,
1.57136E+18,1.57136E+18,2022-09-18 04:30:00 UTC,9/18/2022,4:30:00,0,375995332,officialinewstv,iNews,,Pemerintah yang resah dengan ulah Bjorka langsung membentuk tim khusus untuk memburu hacker tersebut. Sang hacker pun menanggapi pembentukan tersebut dan meminta pemerintah menghubunginya jika pemerintah kesulitan. YLD  #iNews #Bjorka #Hacker #Jokowi #MahfudMD  https://t.co/DhXmBCKPnT,in,[],[],[],0,1,2,"['inews', 'bjorka', 'hacker', 'jokowi', 'mahfudmd']",[],https://twitter.com/OfficialiNewsTV/status/1571355835413864448,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1571339322338705409/img/504vfJKltkOgPOPa.jpg,,,,,,,[],,,,
1.57131E+18,1.57131E+18,2022-09-18 01:42:47 UTC,9/18/2022,1:42:47,0,115936810,tribunpontianak,Tribun Pontianak,,Ini Peran Pemuda Madiun di Kasus Hacker Bjorka. sumber:  https://t.co/ncD2vYay3y  #bjorkanism #hacker Wasit Demokrat  MAH  https://t.co/Iz0TRwoMLf,in,[],['https://bit.ly/3RRevVK'],['https://pbs.twimg.com/media/Fc5tg7HaIAAuMbv.jpg'],0,0,0,"['bjorkanism', 'hacker']",[],https://twitter.com/tribunpontianak/status/1571313753270157313,FALSE,,1,https://pbs.twimg.com/media/Fc5tg7HaIAAuMbv.jpg,,,,,,,[],,,,
1.57132E+18,1.57132E+18,2022-09-18 02:00:38 UTC,9/18/2022,2:00:38,0,1.46553E+18,officialntv_,Official NusantaraTv,,Ayah Tak Tahu Pemuda Madiun Jadi Tersangka Bantu Bjorka   https://t.co/Q7P8L8jgbG  #peristiwa #viral #bjorka #madiun #peristiwa #Hacker #cyber #beritaviral,in,[],['https://nusantaratv.com/tekno/ayah-tak-tahu-pemuda-madiun-jadi-tersangka-bantu-bjorka'],[],0,0,0,"['peristiwa', 'viral', 'bjorka', 'madiun', 'peristiwa', 'hacker', 'cyber', 'beritaviral']",[],https://twitter.com/officialntv_/status/1571318249245274114,FALSE,,0,,,,,,,,[],,,,
1.57132E+18,1.57132E+18,2022-09-18 02:00:53 UTC,9/18/2022,2:00:53,0,1.56968E+18,tsewelaz,Sewelaz,,"FILM SERU! 3 Drama Korea Ini Bercerita Tentang Hacker seperti Bjorka, Intip Sinopsis Ketiganya #Bjorka #bjorxanism #bjorkaism #BjorkaSpirit #bjorkanesia #drakor #hackerbjorka #hacker   https://t.co/P4SBWvNFcg",in,[],['https://www.sewelaz.com/hiburan/pr-6184788618/film-seru-3-drama-korea-ini-bercerita-tentang-hacker-seperti-bjorka-intip-sinopsis-ketiganya'],[],0,0,0,"['bjorka', 'bjorxanism', 'bjorkaism', 'bjorkaspirit', 'bjorkanesia', 'drakor', 'hackerbjorka', 'hacker']",[],https://twitter.com/TSewelaz/status/1571318311702654977,FALSE,,0,,,,,,,,[],,,,
1.57133E+18,1.57133E+18,2022-09-18 02:40:02 UTC,9/18/2022,2:40:02,0,7.16348E+17,hackernoon,HackerNoon | Learn Any Technology,,"""The Infamous Hacker Bjorka's Top 7 Leaks that Shocked the Public"" by @dailyabay  https://t.co/9nPjFnCfCF #cybersecurity #hacker",en,"[{'screen_name': 'dailyabay', 'name': 'moch akbar azzihad m', 'id': '3139192897'}]",['https://hackernoon.com/the-infamous-hacker-bjorkas-top-7-leaks-that-shocked-the-public'],[],0,1,4,"['cybersecurity', 'hacker']",[],https://twitter.com/hackernoon/status/1571328160712753153,FALSE,,0,,,,,,,,[],,,,
1.57135E+18,1.57135E+18,2022-09-18 03:57:15 UTC,9/18/2022,3:57:15,0,1.48877E+18,vdvc_talk,VDVC Talk,,"Wakil Ketua Komisi Pemberantasan Korupsi (KPK), Nurul Ghufron mengklaim bahwa data milik lembaganya masih aman terkendali tidak disentuh oleh hacker Bjorka.   #VDVCTalk #Bjorka #Hacker #KPK  https://t.co/Ac68A720MC",in,[],[],['https://pbs.twimg.com/media/Fc6MThKaAAEUYQG.jpg'],1,2,8,"['vdvctalk', 'bjorka', 'hacker', 'kpk']",[],https://twitter.com/vdvc_talk/status/1571347594709987329,FALSE,,1,https://pbs.twimg.com/media/Fc6MThKaAAEUYQG.jpg,,,,,,,[],,,,
1.57135E+18,1.57135E+18,2022-09-18 03:57:49 UTC,9/18/2022,3:57:49,0,1.48877E+18,vdvc_talk,VDVC Talk,,"Jika nanti data lembaganya dibobol oleh Bjorka, pihaknya memastikan dapat menangkal hal tersebut. Pun Ghufron meminta doa kepada masyarakat agar data KPK tidak dibobol oleh Bjorka.  Gimana tanggapan Sobat VDVC? #VDVCTalk #Bjorka #Hacker #KPK",in,[],[],[],0,0,0,"['vdvctalk', 'bjorka', 'hacker', 'kpk']",[],https://twitter.com/vdvc_talk/status/1571347735638605826,FALSE,,0,,,,,,,,[],,,,
1.57135E+18,1.57135E+18,2022-09-18 04:13:02 UTC,9/18/2022,4:13:02,0,58880688,pikiran_rakyat,Pikiran Rakyat,,Drama Bjorka vs Pemerintah Indonesia! Sang Hacker Berikan Pesan Khusus Usai Anak Madiun Ditangkap #Bjorka #Hacker #Pemerintah  Selengkapnya:  https://t.co/2qpzVOeeme via @YouTube,in,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/Ki0gRYXdRO8'],[],0,0,0,"['bjorka', 'hacker', 'pemerintah']",[],https://twitter.com/pikiran_rakyat/status/1571351565310783488,FALSE,,0,,,,,,,,[],,,,
1.57161E+18,1.57161E+18,2022-09-18 21:05:27 UTC,9/18/2022,21:05:27,0,1.48176E+18,kylokung,kylokunid,,Yakin pak udah aman? 🤣 #hacker #Bjorka  https://t.co/vWzrv0yFg7,in,[],[],[],0,0,1,"['hacker', 'bjorka']",[],https://twitter.com/KylokunG/status/1571606348965761024,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1571606226273980418/pu/img/EuAa13IHZ1jmik9T.jpg,,,,,,,[],,,,
1.57163E+18,1.57163E+18,2022-09-18 22:32:34 UTC,9/18/2022,22:32:34,0,1.50067E+18,podcastradio6,PODCAST RADIO,,Hari ini pk 12.00 siang wib Klik Link ini  https://t.co/EYzy1dllZS lalu Subscribe dan aktifkan loncengnya agar Anda mendapatkan notifikasi jika sudah tayang #podcast  #podcastradio #bjorka #hacker #pencuriandata #tranding #viral  https://t.co/Qv7iXpW2bI,in,[],['https://www.youtube.com/c/podcastradio'],['https://pbs.twimg.com/media/Fc-LYr5aAAAACkZ.jpg'],0,0,0,"['podcast', 'podcastradio', 'bjorka', 'hacker', 'pencuriandata', 'tranding', 'viral']",[],https://twitter.com/PODCASTRADIO6/status/1571628274698297346,FALSE,,1,https://pbs.twimg.com/media/Fc-LYr5aAAAACkZ.jpg,,,,,,,[],,,,
1.5714E+18,1.5714E+18,2022-09-18 07:34:41 UTC,9/18/2022,7:34:41,0,1.34637E+18,pakrwcom,pakrw.com,,Pengakuan pemuda Madiun jual akun Telegram ke Bjorka menjadi pilihan pembaca pada Sabtu (17/9/2022).  Baca:  https://t.co/f3oxlcNHHA.  #JatimNow #pilihanpembaca #Hacker #Bjorka #rumahterb......  https://t.co/8P1n8sfEYP,in,[],['https://jatimnow.com/baca-50007-pilihan-pembaca-jual-akun-ke-bjorka-rumah-terbakar-blt-bbm'],['https://pbs.twimg.com/media/Fc6-E7rXgAQaPVL.jpg'],0,0,0,"['jatimnow', 'pilihanpembaca', 'hacker', 'bjorka', 'rumahterb']",[],https://twitter.com/PakrwCom/status/1571402314300153856,FALSE,,1,https://pbs.twimg.com/media/Fc6-E7rXgAQaPVL.jpg,,,,,,,[],,,,
1.57167E+18,1.57167E+18,2022-09-19 01:16:33 UTC,9/19/2022,1:16:33,0,1.32361E+18,jatimnowdotcom,Jatimnow.com,,Penangkapan pemuda Madiun karena terkait hacker Bjorka sangat menarik perhatian pembaca. Berikut 5 faktanya. #JatimNow #Fakta #Hacker #Bjorka #Peretasan #Surabaya #Madiun #TimCyberMabesPolri  https://t.co/qXXlrFUl1n,in,[],['https://jatimnow.com/baca-50032-5-fakta-pemuda-madiun-ditangkap-polisi-terkait-hacker-bjorka?utm_source=Twitter&utm_medium=TwitterJatimnow'],[],0,0,0,"['jatimnow', 'fakta', 'hacker', 'bjorka', 'peretasan', 'surabaya', 'madiun', 'timcybermabespolri']",[],https://twitter.com/jatimnowdotcom/status/1571669541566164992,FALSE,,0,,,,,,,,[],,,,
1.57191E+18,1.57191E+18,2022-09-19 17:17:08 UTC,9/19/2022,17:17:08,0,9.84806E+17,ukurang,sukacheckoutshopee,,"Cincin Cewek Model Jam Tangan✨  💸 : 6 k✨  (⭐ 4,8) 📎  https://t.co/nJcSQoDjWH  Rehan Natalie 30 Menit #LUCAS Dita V VOGUE INTERVIEW Pinjol PARK JIHOON Malam #ferdysambo jungkookie TAEHYUNG Sambo #JENNIE Kominfo Bjorka senin Malming BTS txt svt #LeeJongSuk #hacker gempa  https://t.co/EM6FnB3Lma",in,[],['https://shope.ee/1fh8pLJsga?share_channel_code=1'],"['https://pbs.twimg.com/media/FdCMyv2aUAMWqB1.jpg', 'https://pbs.twimg.com/media/FdCMyv3aAAA4Trz.jpg']",0,0,0,"['lucas', 'ferdysambo', 'jennie', 'leejongsuk', 'hacker']",[],https://twitter.com/ukurang/status/1571911281531322369,FALSE,,1,https://pbs.twimg.com/media/FdCMyv2aUAMWqB1.jpg,,,,,,,[],,,,
1.57191E+18,1.57191E+18,2022-09-19 17:13:25 UTC,9/19/2022,17:13:25,0,9.84806E+17,ukurang,sukacheckoutshopee,,"Jepitan Rambut Cewek Korea Lucu ✨  💸 : 14 k✨  (⭐ 4,8) 📎  https://t.co/88H469PSaT  Rehan Natalie 30 Menit #LUCAS Dita V VOGUE INTERVIEW Pinjol PARK JIHOON Malam #ONEPIECE1061 jungkookie TAEHYUNG Sambo #JENNIE Kominfo Bjorka senin Malming BTS txt svt #LeeJongSuk #hacker gempa  https://t.co/vzEAZDVljh",in,[],['https://shope.ee/1fh8pQ9GgS?share_channel_code=1'],['https://pbs.twimg.com/media/FdCMG-ZacAU46aa.jpg'],0,0,0,"['lucas', 'onepiece1061', 'jennie', 'leejongsuk', 'hacker']",[],https://twitter.com/ukurang/status/1571910343907213314,FALSE,,1,https://pbs.twimg.com/media/FdCMG-ZacAU46aa.jpg,,,,,,,[],,,,
1.57191E+18,1.57191E+18,2022-09-19 17:08:14 UTC,9/19/2022,17:08:14,0,9.84806E+17,ukurang,sukacheckoutshopee,,"MINIATUR FREEZER ICE CREAM✨  💸 : 200 k✨  (⭐ 4,9) 📎  https://t.co/md5mlVhnO7  Rehan Natalie 30 Menit #LUCAS Dita V VOGUE INTERVIEW Pinjol PARK JIHOON Malam #ONEPIECE1061 jungkookie TAEHYUNG Sambo #JENNIE Kominfo Bjorka senin Malming BTS txt svt #LeeJongSuk #hacker gempa  https://t.co/4uWMdZafvz",in,[],['https://shope.ee/8UXSyOz0pH?share_channel_code=1'],"['https://pbs.twimg.com/media/FdCK7M8aUAAm0V9.jpg', 'https://pbs.twimg.com/media/FdCK7M-aMAAygYU.jpg', 'https://pbs.twimg.com/media/FdCK7NmaUAEgMkl.jpg', 'https://pbs.twimg.com/media/FdCK7OuagAERfC5.jpg']",0,0,0,"['lucas', 'onepiece1061', 'jennie', 'leejongsuk', 'hacker']",[],https://twitter.com/ukurang/status/1571909041613582336,FALSE,,1,https://pbs.twimg.com/media/FdCK7M8aUAAm0V9.jpg,,,,,,,[],,,,
1.57191E+18,1.57191E+18,2022-09-19 17:03:45 UTC,9/19/2022,17:03:45,0,9.84806E+17,ukurang,sukacheckoutshopee,,"Baju Dress Anak Perempuan Import✨  💸 : 127 k✨  (⭐ 4,8) 📎 https://t.co/AtdeNEnMKC  Rehan Natalie 30 Menit #LUCAS Dita V VOGUE INTERVIEW Pinjol PARK JIHOON Malam #ONEPIECE1061 jungkookie TAEHYUNG Sambo #JENNIE Kominfo Bjorka senin Malming BTS txt svt #LeeJongSuk #hacker  https://t.co/6kqI4JtD7B",in,[],['https://shope.ee/7KLVafJklm?share_channel_code=1'],"['https://pbs.twimg.com/media/FdCJ5C5aAAAHgW1.jpg', 'https://pbs.twimg.com/media/FdCJ5DHacAAz-x-.jpg', 'https://pbs.twimg.com/media/FdCJ5DAagAA87hA.jpg', 'https://pbs.twimg.com/media/FdCJ5EKakAAEOVX.jpg']",0,0,1,"['lucas', 'onepiece1061', 'jennie', 'leejongsuk', 'hacker']",[],https://twitter.com/ukurang/status/1571907910393024514,FALSE,,1,https://pbs.twimg.com/media/FdCJ5C5aAAAHgW1.jpg,,,,,,,[],,,,
1.57191E+18,1.57191E+18,2022-09-19 16:54:08 UTC,9/19/2022,16:54:08,0,219527452,suaramerdeka,suaramerdeka.com,,"Bikin Pejabat Ketar Ketir, Gaji Hacker GAK Main-Main Hingga Tembus Miliaran Rupiah, Berapa Hasil Bjorka?   https://t.co/WpMyOsg1ir  #hacker #bjorka #gaji #ruangdigital #digital #ahli #komputer  https://t.co/9FiLciV48n",in,[],['https://www.suaramerdeka.com/nasional/pr-044804713/bikin-pejabat-ketar-ketir-gaji-hacker-gak-main-main-hingga-tembus-miliaran-rupiah-berapa-hasil-bjorka'],['https://pbs.twimg.com/media/FdCHpe2aAAAGD9r.jpg'],0,0,1,"['hacker', 'bjorka', 'gaji', 'ruangdigital', 'digital', 'ahli', 'komputer']",[],https://twitter.com/suaramerdeka/status/1571905491881852928,FALSE,,1,https://pbs.twimg.com/media/FdCHpe2aAAAGD9r.jpg,,,,,,,[],,,,
1.57189E+18,1.57189E+18,2022-09-19 16:01:21 UTC,9/19/2022,16:01:21,0,1.56265E+18,dharma_aditya20,Reza,,Ngebobol sistem kek ngebobol pintu kos-kos an. #hacker #Bjorka #bjorkanism #bjorkanesian #ferdysambo #HackerNews #hackerbjorka #indoviral   https://t.co/NAENALpLLa,in,[],['https://www.harianterbit.com/megapolitan/pr-2744760391/daftar-hacker-terkenal-dan-paling-berbahaya-kelas-kakap'],[],0,0,1,"['hacker', 'bjorka', 'bjorkanism', 'bjorkanesian', 'ferdysambo', 'hackernews', 'hackerbjorka', 'indoviral']",[],https://twitter.com/Dharma_Aditya20/status/1571892208957296642,FALSE,,0,,,,,,,,[],,,,
1.57185E+18,1.57185E+18,2022-09-19 13:28:12 UTC,9/19/2022,13:28:12,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,"Nikita Mirzani kembali menanggapi komentar pedas Bjorka mengenai dirinya. Kali ini, Nyai meminta hacker untuk tidak banyak alasan. #nikita #nikitamirzani #nyai #viral #hacker #bjorka #twitter #instagram #bjorkanism   https://t.co/ajlWKBT7QU",in,[],['https://lombok.tribunnews.com/2022/09/19/dituding-bjorka-tutupi-masa-lalu-buruk-nikita-mirzani-saya-gak-main-twitter-jangan-banyak-alasan'],[],0,0,0,"['nikita', 'nikitamirzani', 'nyai', 'viral', 'hacker', 'bjorka', 'twitter', 'instagram', 'bjorkanism']",[],https://twitter.com/TribunLombokcom/status/1571853668672221184,FALSE,,0,,,,,,,,[],,,,
1.57185E+18,1.57185E+18,2022-09-19 13:09:31 UTC,9/19/2022,13:09:31,0,1.56844E+18,dhindabinga22,dhindabinga22,,Semakin panas.. dan saling ancam #Bjorka #Viral #hacker #bisniaonline  https://t.co/dCc95krryu,in,[],[],[],0,0,0,"['bjorka', 'viral', 'hacker', 'bisniaonline']",[],https://twitter.com/dhindabinga22/status/1571848965355876359,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1571848816336457731/pu/img/dMcvSZGSxJbOf8xt.jpg,,,,,,,[],,,,
1.57181E+18,1.57181E+18,2022-09-19 10:41:37 UTC,9/19/2022,10:41:37,0,3315630354,videotribun,TRIBUN Video,,"Nikita Mirzani Ancam Bongkar Identitas &amp; Ragukan Kemampuan Bjorka, Hacker Sentil Masa Lalu 'Nyai' #BeritaTerkini #nikitamirzani #bjorkanism #bjorka #hacker #hackerbjorka #datapribadi  Klik selengkapnya&gt;&gt; https://t.co/FSAOowTU8l  https://t.co/8Iv9v2sQ69",in,[],['https://bit.ly/3RVTzNi'],[],0,0,7,"['beritaterkini', 'nikitamirzani', 'bjorkanism', 'bjorka', 'hacker', 'hackerbjorka', 'datapribadi']",[],https://twitter.com/VideoTRIBUN/status/1571811744305262599,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1571811662709293057/pu/img/h30no9M3t2QAJBDl.jpg,,,,,,,[],,,,
1.5718E+18,1.5718E+18,2022-09-19 10:03:21 UTC,9/19/2022,10:03:21,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,"Berikut berbagai petunjuk untuk mengungkap sosok Bjorka, hacker viral yang tengah dicari oleh aparat kepolisian Indonesia karena doxing. #bjorka #bjorkanism #telegram #viral #madiun #polisi #hacker #doxing   https://t.co/p9lcDgmRhe",in,[],['https://lombok.tribunnews.com/2022/09/19/berbagai-petunjuk-terkait-sosok-bjorka-dirawat-orang-indonesia-sejak-kecil-hingga-berbahasa-inggris'],[],0,0,0,"['bjorka', 'bjorkanism', 'telegram', 'viral', 'madiun', 'polisi', 'hacker', 'doxing']",[],https://twitter.com/TribunLombokcom/status/1571802116565635074,FALSE,,0,,,,,,,,[],,,,
1.57179E+18,1.57179E+18,2022-09-19 09:14:40 UTC,9/19/2022,9:14:40,0,1.47141E+18,itbox_id,ITBOX INDONESIA,,Yang terjadi ketika client punya terlaly banyak ide 😅 #programming #programmer #hacker #bjorka #desorden  https://t.co/ANLnhV106g,in,[],[],['https://pbs.twimg.com/media/FdAeia4aUAA-CaO.jpg'],0,0,0,"['programming', 'programmer', 'hacker', 'bjorka', 'desorden']",[],https://twitter.com/itbox_id/status/1571789861614682114,FALSE,,1,https://pbs.twimg.com/media/FdAeia4aUAA-CaO.jpg,,,,,,,[],,,,
1.57178E+18,1.57178E+18,2022-09-19 08:54:29 UTC,9/19/2022,8:54:29,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,"Hacker Bjorka mengatakan bahwa dirinya tak mau meladeni Nikita Mirzani. Menurut sang hacker, wanita yang akrab disapa Nyai itu cuma pura-pura baik. #nikitamirzani #viral #hacker #nyai #niki #bjorka #nikita   https://t.co/uYzUuvscCR",in,[],['https://lombok.tribunnews.com/2022/09/19/tak-punya-waktu-untuk-meladeni-sindiran-nikita-mirzani-bjorka-sebut-nyai-hanya-pura-pura-baik'],[],0,0,0,"['nikitamirzani', 'viral', 'hacker', 'nyai', 'niki', 'bjorka', 'nikita']",[],https://twitter.com/TribunLombokcom/status/1571784784233504769,FALSE,,0,,,,,,,,[],,,,
1.57191E+18,1.57191E+18,2022-09-19 17:20:05 UTC,9/19/2022,17:20:05,0,9.84806E+17,ukurang,sukacheckoutshopee,,"Bando Boneka Lucu Korean Style Import✨  💸 : 9 k✨  (⭐ 4,8) 📎  https://t.co/TyvWxu4BfV  Rehan Natalie 30 Menit #LUCAS Dita V VOGUE INTERVIEW Pinjol PARK JIHOON Malam #ferdysambo jungkookie TAEHYUNG Sambo #JENNIE Kominfo Bjorka senin Malming BTS txt svt #LeeJongSuk #hacker gempa  https://t.co/5lWdWyeSbb",in,[],['https://shope.ee/2pt6DPqS15?share_channel_code=1'],['https://pbs.twimg.com/media/FdCNe46agAERnx2.jpg'],0,0,2,"['lucas', 'ferdysambo', 'jennie', 'leejongsuk', 'hacker']",[],https://twitter.com/ukurang/status/1571912022291525633,FALSE,,1,https://pbs.twimg.com/media/FdCNe46agAERnx2.jpg,,,,,,,[],,,,
1.57177E+18,1.57177E+18,2022-09-19 08:07:25 UTC,9/19/2022,8:07:25,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,Pedagang es di Madiun berinisial MAH (21) mengungkapkan cara komunikasi dengan hacker Bjorka yang tengah jadi sorotan dalam beberapa waktu terakhir. #viral #hacker #bjorka #mah #madiun #jawatimur #polisi #bjorkanism #telegram   https://t.co/8JXz4eKIGO,in,[],['https://lombok.tribunnews.com/2022/09/19/penjual-es-di-madiun-blak-blakan-soal-komunikasi-dengan-bjorka-dan-cara-telegramnya-dibeli-si-hacker'],[],0,0,1,"['viral', 'hacker', 'bjorka', 'mah', 'madiun', 'jawatimur', 'polisi', 'bjorkanism', 'telegram']",[],https://twitter.com/TribunLombokcom/status/1571772940483710977,FALSE,,0,,,,,,,,[],,,,
1.57177E+18,1.57177E+18,2022-09-19 07:47:18 UTC,9/19/2022,7:47:18,0,1.34637E+18,pakrwcom,pakrw.com,,Penangkapan pemuda Madiun karena terkait hacker Bjorka sangat menarik perhatian pembaca. Berikut 5 faktanya.  Baca:  https://t.co/i484bafClG.  #JatimNow #Fakta #Hacker #Bjorka #Peretasa......  https://t.co/O5QxlgluJm,in,[],['https://jatimnow.com/baca-50032-5-fakta-pemuda-madiun-ditangkap-polisi-terkait-hacker-bjorka'],['https://pbs.twimg.com/media/FdAKjeMXEAANMGg.jpg'],0,0,0,"['jatimnow', 'fakta', 'hacker', 'bjorka', 'peretasa']",[],https://twitter.com/PakrwCom/status/1571767876075372544,FALSE,,1,https://pbs.twimg.com/media/FdAKjeMXEAANMGg.jpg,,,,,,,[],,,,
1.57177E+18,1.57177E+18,2022-09-19 07:46:01 UTC,9/19/2022,7:46:01,0,7.99501E+17,faktualnewsco,FaktualNews.co,,"Pemuda Madiun Muhammad Agung Hidayatullah (MAH) membeberkan keterkaitan dirinya dengan hacker yang mengacak-acak data pemerintah, Bjorka. Pemuda 21 tahun itu mengaku bahwa dirinya pembuat kanal Telegram Bjorkanism.  Bagaimana menurut kalian?? #bjorkanesian #hacker  https://t.co/6OxN8S5Drs",in,[],[],[],0,0,1,"['bjorkanesian', 'hacker']",[],https://twitter.com/faktualnewsco/status/1571767554330464261,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1571767430367834114/pu/img/0iTUPIvSi5e4XR0r.jpg,,,,,,,[],,,,
1.57177E+18,1.57177E+18,2022-09-19 07:40:30 UTC,9/19/2022,7:40:30,0,174631261,kilat_com,Kilat.com,,"Buntut Terseret Kasus Bjorka, Muhammad Agung Mengaku Sempat Alami Ancaman dan Intimidasi untuk Jual Ponselnya   #Bjorka #hackerbjorka #Hacker  https://t.co/HOVIKR9k4k",in,[],['https://www.kilat.com/news/nasional/70237/buntut-terseret-kasus-bjorka-muhammad-agung-mengaku-sempat-alami-ancaman-dan-intimidasi-untuk-jual-ponselnya/'],[],0,0,0,"['bjorka', 'hackerbjorka', 'hacker']",[],https://twitter.com/Kilat_com/status/1571766163520262146,FALSE,,0,,,,,,,,[],,,,
1.57176E+18,1.57176E+18,2022-09-19 07:23:18 UTC,9/19/2022,7:23:18,0,1.34637E+18,pakrwcom,pakrw.com,,"""Orang tua saya ndak tahu. Makanya memberi informasi demikian (tidak ada di rumah),"" tegasnya.  Baca:  https://t.co/xCuJZoTXcS.  #JatimNow #Hacker #Bjorka #Madiun #Peretasan  B......  https://t.co/1YK3snn1QU",in,[],['https://jatimnow.com/baca-50044-pemuda-madiun-bantu-hacker-bjorka-klarifikasi-keterangan-orang-tuanya'],['https://pbs.twimg.com/media/FdAFD7FXwAIrbyf.jpg'],0,0,0,"['jatimnow', 'hacker', 'bjorka', 'madiun', 'peretasan']",[],https://twitter.com/PakrwCom/status/1571761836827250695,FALSE,,1,https://pbs.twimg.com/media/FdAFD7FXwAIrbyf.jpg,,,,,,,[],,,,
